time,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
01/01/2000 00:00:00,-2.129822,-2.130518,-2.131213,-2.133065,-2.135741,-2.139884,-2.144686,-2.149764,-2.154341,-2.161906,-2.167562,-2.176819,-2.185577,-2.195418,-2.206184,-2.217464,-2.22868,-2.242072,-2.255895,-2.271889,-2.287321,-2.305332,-2.322996,-2.340731,-2.360908,-2.382151,-2.403386,-2.42557,-2.449029,-2.472357,-2.499131,-2.523732,-2.551701,-2.577348,-2.606697,-2.633408,-2.662403,-2.691024,-2.718693,-2.74677,-2.773031,-2.799065,-2.824678,-2.846328,-2.867132,-2.885416,-2.90034,-2.913656,-2.92174,-2.926856,-2.93012,-2.92805,-2.923077,-2.912836,-2.901943,-2.884894,-2.867167,-2.847122,-2.823896,-2.798884,-2.77414,-2.746215,-2.718684,-2.69042,-2.66354,-2.63492,-2.606642,-2.578357,-2.551631,-2.524613,-2.497881,-2.473383,-2.449755,-2.425667,-2.402816,-2.380578,-2.359956,-2.341214,-2.32129,-2.303875,-2.288095,-2.270824,-2.256395,-2.242689,-2.229083,-2.216627,-2.205352,-2.195341,-2.184557,-2.176877,-2.168908,-2.161694,-2.153972,-2.148341,-2.144696,-2.140875,-2.137505,-2.134134,-2.1317,-2.131018,-2.130875,-2.131274,-2.132835,-2.134153,-2.137196,-2.13933,-2.144537,-2.148587,-2.15534,-2.161875,-2.169461,-2.177029,-2.185684,-2.194531,-2.205489,-2.217397,-2.230139,-2.243103,-2.257497,-2.272136,-2.287639,-2.30381,-2.322168,-2.340257,-2.361495,-2.381315,-2.402835,-2.426014,-2.449555,-2.473247,-2.497768,-2.524499,-2.550682,-2.578346,-2.60628,-2.633477,-2.662035,-2.691513,-2.719614,-2.746115,-2.773817,-2.798692,-2.824651,-2.84625,-2.867768,-2.886553,-2.900237,-2.914178,-2.922828,-2.92708,-2.928787,-2.927173,-2.922633,-2.913428,-2.901958,-2.885469,-2.866751,-2.847218,-2.824398,-2.799175,-2.774137,-2.747622,-2.718981,-2.690529,-2.662872,-2.634052,-2.605871,-2.577464,-2.55116,-2.523848,-2.498182,-2.472354,-2.447865,-2.425925,-2.402278,-2.381269,-2.360462,-2.340463,-2.32218,-2.305325,-2.287362,-2.271751,-2.255751,-2.24299,-2.229306,-2.218141,-2.206563,-2.19573,-2.18554,-2.175886,-2.169393,-2.16123,-2.15396,-2.14897,-2.144044,-2.140253,-2.136836,-2.133998,-2.13229,-2.130521
01/01/2000 00:00:00,-2.128647,-2.1298,-2.129683,-2.132504,-2.134701,-2.137996,-2.141645,-2.146612,-2.151939,-2.159008,-2.16592,-2.175081,-2.184017,-2.192182,-2.202578,-2.213998,-2.227609,-2.240589,-2.253584,-2.268843,-2.284768,-2.302537,-2.320336,-2.337691,-2.358352,-2.378484,-2.401264,-2.423905,-2.446027,-2.470273,-2.495895,-2.522681,-2.548346,-2.574719,-2.603392,-2.630687,-2.660084,-2.68897,-2.715631,-2.744888,-2.770722,-2.79771,-2.82071,-2.843255,-2.86521,-2.882769,-2.898759,-2.910712,-2.918622,-2.925664,-2.926959,-2.924221,-2.918701,-2.909515,-2.898641,-2.883454,-2.86405,-2.843576,-2.820841,-2.796467,-2.771338,-2.743811,-2.715514,-2.689093,-2.660878,-2.631339,-2.603278,-2.576454,-2.548738,-2.522775,-2.49579,-2.471432,-2.446408,-2.422323,-2.401175,-2.378487,-2.358249,-2.338761,-2.319324,-2.301136,-2.285201,-2.268864,-2.255094,-2.240158,-2.227475,-2.214572,-2.204073,-2.192749,-2.182722,-2.174556,-2.166902,-2.158576,-2.152686,-2.147466,-2.141445,-2.136857,-2.135264,-2.131492,-2.129341,-2.128779,-2.12774,-2.129787,-2.129014,-2.131137,-2.134388,-2.138435,-2.142389,-2.145903,-2.152017,-2.159024,-2.166085,-2.174715,-2.182443,-2.192539,-2.204273,-2.21484,-2.227297,-2.240697,-2.253982,-2.269702,-2.285478,-2.301146,-2.320171,-2.337718,-2.357659,-2.378299,-2.400087,-2.423417,-2.447295,-2.471413,-2.495664,-2.521136,-2.548247,-2.576232,-2.604243,-2.631593,-2.659373,-2.68866,-2.717279,-2.744744,-2.77121,-2.797354,-2.820598,-2.844444,-2.863964,-2.881966,-2.897434,-2.909929,-2.920191,-2.925385,-2.926592,-2.924303,-2.918461,-2.91045,-2.898822,-2.881939,-2.864203,-2.84488,-2.822167,-2.796339,-2.770954,-2.745043,-2.715538,-2.68803,-2.659124,-2.631049,-2.603012,-2.575367,-2.548244,-2.521564,-2.495343,-2.471429,-2.446869,-2.422865,-2.399546,-2.379553,-2.358969,-2.339406,-2.320597,-2.301246,-2.284341,-2.26847,-2.255038,-2.239704,-2.226981,-2.21426,-2.202768,-2.193715,-2.184053,-2.174923,-2.165655,-2.158561,-2.153051,-2.147242,-2.141685,-2.138112,-2.134885,-2.132443,-2.130283,-2.129823
01/01/2000 00:00:00,-2.125473,-2.127084,-2.128155,-2.129945,-2.131664,-2.136111,-2.140607,-2.145462,-2.149539,-2.156111,-2.16428,-2.171345,-2.180459,-2.190949,-2.200975,-2.212534,-2.224541,-2.239109,-2.251276,-2.267799,-2.282217,-2.299744,-2.317678,-2.336654,-2.355797,-2.376818,-2.397144,-2.420243,-2.443029,-2.468191,-2.49266,-2.519633,-2.544993,-2.574093,-2.60009,-2.629968,-2.657767,-2.684918,-2.714573,-2.741008,-2.768416,-2.794357,-2.818744,-2.840185,-2.861291,-2.880125,-2.89518,-2.90777,-2.915507,-2.922474,-2.9238,-2.922395,-2.916328,-2.908198,-2.895343,-2.880018,-2.860937,-2.842033,-2.817789,-2.794054,-2.768539,-2.74141,-2.714347,-2.685768,-2.658219,-2.629761,-2.599918,-2.572553,-2.545848,-2.51894,-2.493702,-2.467484,-2.443065,-2.420981,-2.397535,-2.376398,-2.356544,-2.336311,-2.31736,-2.300399,-2.28231,-2.266907,-2.251796,-2.23763,-2.225869,-2.212521,-2.200796,-2.190159,-2.180889,-2.172238,-2.164898,-2.157459,-2.151401,-2.144593,-2.140196,-2.13484,-2.133025,-2.128853,-2.126983,-2.126542,-2.126608,-2.126302,-2.127195,-2.130123,-2.131581,-2.135543,-2.140243,-2.145221,-2.150696,-2.156174,-2.164711,-2.172404,-2.181205,-2.19055,-2.201059,-2.212285,-2.224457,-2.238294,-2.252469,-2.26727,-2.28332,-2.300483,-2.318176,-2.337182,-2.355826,-2.377285,-2.397341,-2.420823,-2.443037,-2.467582,-2.493563,-2.519776,-2.545814,-2.57412,-2.600209,-2.629711,-2.656714,-2.68581,-2.712946,-2.741376,-2.768606,-2.794019,-2.818549,-2.840641,-2.862163,-2.879383,-2.894633,-2.907682,-2.915556,-2.921693,-2.9244,-2.921437,-2.916292,-2.907474,-2.89569,-2.880413,-2.861658,-2.840545,-2.817939,-2.793505,-2.767774,-2.740467,-2.714098,-2.685534,-2.657379,-2.628049,-2.600156,-2.573273,-2.54533,-2.519281,-2.492506,-2.468507,-2.443876,-2.419807,-2.398816,-2.375839,-2.355479,-2.336352,-2.317015,-2.299169,-2.283323,-2.267191,-2.252327,-2.23842,-2.224659,-2.212381,-2.200975,-2.191703,-2.180568,-2.171961,-2.163919,-2.157894,-2.150143,-2.145516,-2.139328,-2.135974,-2.132936,-2.128891,-2.128279,-2.127126
01/01/2000 00:00:00,-2.124302,-2.12437,-2.126629,-2.127389,-2.130628,-2.134227,-2.137571,-2.142314,-2.149141,-2.155217,-2.162642,-2.169611,-2.178903,-2.187718,-2.199374,-2.211072,-2.223476,-2.235631,-2.248969,-2.264758,-2.281668,-2.296954,-2.315023,-2.333619,-2.353245,-2.373155,-2.395026,-2.418583,-2.442032,-2.466112,-2.491429,-2.516587,-2.543643,-2.57147,-2.598791,-2.627253,-2.655453,-2.68287,-2.711516,-2.739131,-2.766112,-2.791008,-2.814781,-2.839117,-2.859374,-2.877484,-2.891604,-2.904831,-2.914396,-2.919288,-2.920643,-2.918572,-2.913958,-2.904883,-2.892047,-2.876584,-2.859826,-2.838493,-2.81474,-2.791643,-2.765742,-2.739012,-2.711182,-2.682445,-2.655562,-2.626185,-2.59856,-2.570655,-2.54296,-2.517107,-2.491616,-2.465538,-2.441723,-2.417642,-2.395898,-2.374311,-2.352842,-2.333863,-2.315398,-2.297664,-2.281421,-2.264951,-2.2505,-2.235103,-2.222266,-2.210471,-2.199522,-2.189572,-2.179058,-2.169921,-2.162896,-2.154345,-2.148118,-2.141723,-2.136948,-2.132826,-2.130788,-2.128215,-2.126628,-2.124308,-2.123477,-2.12482,-2.125378,-2.127111,-2.130777,-2.132653,-2.1381,-2.142541,-2.147377,-2.155327,-2.161339,-2.170095,-2.177969,-2.188563,-2.199847,-2.209732,-2.223618,-2.235893,-2.248959,-2.264841,-2.281163,-2.297823,-2.316183,-2.334647,-2.353994,-2.374273,-2.396597,-2.418231,-2.440782,-2.465753,-2.491464,-2.516418,-2.543384,-2.57001,-2.598178,-2.625832,-2.654058,-2.682963,-2.710617,-2.738011,-2.766005,-2.790687,-2.816502,-2.83884,-2.858365,-2.876803,-2.891836,-2.905439,-2.912925,-2.918004,-2.920211,-2.918573,-2.914127,-2.904502,-2.89256,-2.876889,-2.859116,-2.838213,-2.815714,-2.790674,-2.764597,-2.737893,-2.71066,-2.683041,-2.653637,-2.627051,-2.597303,-2.571181,-2.542419,-2.517002,-2.491671,-2.465588,-2.440885,-2.418752,-2.396089,-2.374128,-2.353991,-2.3333,-2.315436,-2.297095,-2.280308,-2.263914,-2.249618,-2.235137,-2.222339,-2.210505,-2.199184,-2.187693,-2.179085,-2.171002,-2.162185,-2.155229,-2.149238,-2.141792,-2.136974,-2.133837,-2.130989,-2.127341,-2.126277,-2.124432
01/01/2000 00:00:00,-2.121133,-2.121659,-2.123105,-2.124834,-2.127595,-2.132346,-2.136537,-2.141168,-2.146745,-2.152325,-2.159007,-2.16788,-2.177349,-2.186488,-2.197774,-2.207613,-2.220412,-2.234155,-2.248665,-2.261719,-2.279122,-2.296166,-2.31237,-2.332587,-2.350696,-2.371495,-2.392911,-2.414926,-2.439038,-2.464036,-2.488199,-2.513543,-2.540296,-2.568849,-2.595494,-2.62454,-2.651142,-2.680824,-2.708463,-2.735257,-2.761811,-2.787661,-2.812821,-2.836053,-2.855461,-2.874846,-2.890032,-2.901895,-2.911287,-2.916105,-2.91749,-2.916751,-2.911591,-2.901571,-2.888754,-2.873152,-2.856719,-2.834955,-2.813693,-2.789235,-2.762948,-2.736616,-2.70802,-2.681126,-2.652909,-2.624612,-2.595204,-2.56876,-2.540074,-2.513277,-2.487533,-2.463594,-2.438384,-2.416306,-2.394263,-2.372227,-2.351142,-2.331417,-2.313438,-2.294932,-2.278535,-2.262998,-2.247206,-2.234579,-2.220665,-2.208423,-2.196249,-2.186986,-2.177229,-2.167607,-2.158896,-2.153233,-2.146838,-2.140854,-2.135703,-2.130814,-2.128553,-2.12558,-2.124275,-2.122075,-2.122349,-2.12334,-2.123563,-2.126102,-2.127975,-2.131764,-2.135958,-2.139863,-2.14606,-2.152482,-2.159969,-2.167787,-2.176735,-2.186579,-2.196637,-2.209181,-2.220783,-2.233494,-2.247451,-2.262414,-2.279009,-2.295165,-2.312193,-2.332116,-2.352165,-2.371264,-2.393856,-2.415641,-2.438529,-2.463927,-2.489368,-2.515062,-2.540956,-2.567903,-2.596149,-2.623955,-2.651404,-2.680118,-2.70829,-2.736649,-2.763406,-2.789357,-2.812458,-2.835043,-2.856569,-2.874225,-2.889041,-2.901198,-2.910296,-2.916318,-2.918025,-2.915712,-2.909964,-2.901532,-2.889433,-2.873369,-2.856576,-2.835883,-2.813491,-2.787845,-2.763422,-2.735322,-2.709225,-2.68055,-2.651897,-2.624055,-2.596452,-2.567092,-2.54151,-2.514724,-2.488839,-2.462671,-2.439897,-2.415699,-2.393364,-2.372418,-2.350505,-2.33225,-2.313859,-2.295022,-2.279295,-2.26264,-2.246912,-2.233858,-2.220021,-2.208631,-2.197395,-2.185685,-2.177604,-2.168045,-2.160454,-2.152567,-2.146334,-2.140071,-2.134621,-2.131703,-2.129045,-2.125793,-2.124277,-2.12174
01/01/2000 00:00:00,-2.119966,-2.12095,-2.121584,-2.124282,-2.126564,-2.128466,-2.133506,-2.138024,-2.144352,-2.149434,-2.157374,-2.16615,-2.173797,-2.183262,-2.194178,-2.206155,-2.217351,-2.230681,-2.246363,-2.260681,-2.276577,-2.29338,-2.309719,-2.329556,-2.348149,-2.369837,-2.390798,-2.413271,-2.436047,-2.459962,-2.484973,-2.512502,-2.538951,-2.566231,-2.5922,-2.621829,-2.648833,-2.67678,-2.705412,-2.733386,-2.759513,-2.786317,-2.810864,-2.832991,-2.853551,-2.87021,-2.886462,-2.898962,-2.908181,-2.912924,-2.91434,-2.912934,-2.907227,-2.898262,-2.887464,-2.871724,-2.853614,-2.83342,-2.81065,-2.78483,-2.760157,-2.732224,-2.704861,-2.677809,-2.650257,-2.621042,-2.593851,-2.564867,-2.539191,-2.51145,-2.485453,-2.461653,-2.437048,-2.412971,-2.390631,-2.370145,-2.349445,-2.328974,-2.311481,-2.292202,-2.27565,-2.261047,-2.245915,-2.232058,-2.219066,-2.206378,-2.194979,-2.184403,-2.175403,-2.165295,-2.156898,-2.150123,-2.14356,-2.137988,-2.13246,-2.128804,-2.12632,-2.122947,-2.121925,-2.119845,-2.119223,-2.119862,-2.12175,-2.123094,-2.125175,-2.128878,-2.133818,-2.139188,-2.144745,-2.149639,-2.158602,-2.165482,-2.175503,-2.184596,-2.195429,-2.206633,-2.217949,-2.231098,-2.245945,-2.259989,-2.276858,-2.292509,-2.310205,-2.329586,-2.348339,-2.370258,-2.391117,-2.413054,-2.436279,-2.460103,-2.485274,-2.511709,-2.53853,-2.565799,-2.592123,-2.622081,-2.648753,-2.677276,-2.705965,-2.733289,-2.76081,-2.786031,-2.810417,-2.833248,-2.852777,-2.87165,-2.886249,-2.898961,-2.90767,-2.912634,-2.915842,-2.912854,-2.907804,-2.898566,-2.886309,-2.871851,-2.85404,-2.833557,-2.809272,-2.78502,-2.760251,-2.732754,-2.705793,-2.678062,-2.65016,-2.621063,-2.593603,-2.565005,-2.538603,-2.51245,-2.48601,-2.461756,-2.436911,-2.412649,-2.390642,-2.368712,-2.349022,-2.329203,-2.310285,-2.292952,-2.276284,-2.259367,-2.246208,-2.23058,-2.217705,-2.206759,-2.195609,-2.183679,-2.174125,-2.16509,-2.156724,-2.149907,-2.143433,-2.138351,-2.134271,-2.129571,-2.125102,-2.124247,-2.122279,-2.12105
01/01/2000 00:00:00,-2.118801,-2.118242,-2.120064,-2.121732,-2.123535,-2.126589,-2.130476,-2.136882,-2.14196,-2.148547,-2.155742,-2.164423,-2.172248,-2.182037,-2.192583,-2.2047,-2.216292,-2.22921,-2.244064,-2.257647,-2.274035,-2.290596,-2.30907,-2.326528,-2.345604,-2.366181,-2.388688,-2.411619,-2.435058,-2.45789,-2.483748,-2.509463,-2.535608,-2.563616,-2.590909,-2.619122,-2.646527,-2.67474,-2.702364,-2.729517,-2.757218,-2.782975,-2.80691,-2.829932,-2.849643,-2.867578,-2.882895,-2.896032,-2.905078,-2.909747,-2.911193,-2.911119,-2.904866,-2.894955,-2.884177,-2.868299,-2.850512,-2.829888,-2.807609,-2.782428,-2.757369,-2.729834,-2.703705,-2.674495,-2.647609,-2.619474,-2.590501,-2.562977,-2.536311,-2.509625,-2.483374,-2.457715,-2.433713,-2.41164,-2.389001,-2.366066,-2.345749,-2.326533,-2.307526,-2.291475,-2.274768,-2.257099,-2.242626,-2.229538,-2.215469,-2.204335,-2.191711,-2.181822,-2.171579,-2.162985,-2.154903,-2.149015,-2.142283,-2.137123,-2.13122,-2.126796,-2.12409,-2.120316,-2.119576,-2.117617,-2.118098,-2.118385,-2.119939,-2.122089,-2.124377,-2.127994,-2.131681,-2.136515,-2.141433,-2.148798,-2.155236,-2.163179,-2.172273,-2.182616,-2.192224,-2.204087,-2.215118,-2.228703,-2.242441,-2.257567,-2.274708,-2.289856,-2.308219,-2.327059,-2.346514,-2.367253,-2.38838,-2.410469,-2.434031,-2.458282,-2.483183,-2.508358,-2.536108,-2.563697,-2.590099,-2.61821,-2.646105,-2.674437,-2.703644,-2.729933,-2.756217,-2.782707,-2.806378,-2.829456,-2.850988,-2.869078,-2.883461,-2.896726,-2.905047,-2.910954,-2.911661,-2.909999,-2.905647,-2.895602,-2.883188,-2.868336,-2.849506,-2.829233,-2.807055,-2.782197,-2.757082,-2.730188,-2.702364,-2.675576,-2.646426,-2.618072,-2.590758,-2.562921,-2.5357,-2.510178,-2.483183,-2.458844,-2.433928,-2.411601,-2.387922,-2.367007,-2.345541,-2.326158,-2.308712,-2.290885,-2.273275,-2.258097,-2.243506,-2.229305,-2.215392,-2.20489,-2.191824,-2.181675,-2.172649,-2.164138,-2.154997,-2.149248,-2.142534,-2.136634,-2.131923,-2.127441,-2.123162,-2.120703,-2.120283,-2.118363
01/01/2000 00:00:00,-2.115639,-2.115537,-2.116547,-2.119184,-2.122509,-2.124714,-2.129449,-2.133742,-2.139571,-2.145661,-2.154114,-2.160698,-2.170701,-2.180814,-2.19099,-2.201247,-2.213235,-2.22774,-2.241767,-2.256614,-2.271496,-2.287815,-2.306424,-2.325503,-2.345061,-2.364528,-2.38658,-2.407969,-2.432071,-2.455821,-2.480527,-2.506427,-2.532268,-2.561003,-2.58762,-2.616416,-2.644224,-2.672702,-2.699319,-2.727651,-2.754925,-2.779637,-2.804959,-2.826876,-2.847738,-2.864948,-2.881331,-2.893105,-2.901977,-2.906572,-2.910048,-2.907308,-2.902507,-2.893652,-2.880893,-2.864876,-2.847413,-2.826359,-2.804571,-2.780029,-2.754584,-2.727446,-2.700551,-2.673183,-2.644963,-2.615909,-2.587153,-2.561089,-2.533433,-2.505802,-2.481299,-2.455779,-2.432382,-2.40831,-2.385374,-2.363989,-2.344056,-2.324094,-2.305574,-2.288749,-2.271888,-2.255153,-2.241339,-2.227021,-2.213875,-2.202294,-2.190445,-2.179243,-2.169756,-2.160677,-2.152909,-2.145909,-2.139009,-2.134261,-2.129981,-2.124791,-2.121861,-2.119688,-2.11723,-2.115391,-2.114977,-2.116912,-2.118131,-2.119085,-2.121581,-2.125113,-2.129546,-2.133844,-2.140123,-2.145959,-2.153873,-2.160879,-2.171046,-2.180638,-2.19102,-2.201543,-2.214288,-2.226311,-2.240939,-2.255147,-2.272561,-2.289205,-2.306236,-2.324534,-2.344692,-2.364251,-2.385646,-2.407886,-2.431786,-2.456463,-2.481094,-2.50701,-2.533687,-2.559598,-2.588078,-2.616341,-2.643459,-2.6716,-2.699325,-2.728578,-2.753627,-2.779386,-2.804343,-2.827667,-2.847201,-2.864509,-2.880675,-2.892494,-2.902427,-2.907276,-2.909484,-2.907147,-2.901493,-2.892641,-2.88007,-2.864824,-2.846975,-2.826912,-2.804841,-2.779377,-2.753916,-2.727626,-2.700937,-2.673093,-2.644694,-2.615085,-2.587915,-2.560839,-2.532798,-2.505908,-2.480358,-2.455934,-2.430947,-2.408555,-2.385204,-2.365305,-2.344062,-2.325115,-2.305143,-2.288819,-2.272268,-2.25483,-2.240807,-2.226032,-2.213081,-2.201022,-2.190042,-2.179673,-2.171175,-2.161187,-2.153272,-2.146592,-2.139637,-2.134919,-2.129577,-2.125313,-2.121223,-2.119162,-2.116289,-2.115677
01/01/2000 00:00:00,-2.114478,-2.114834,-2.115032,-2.116638,-2.119484,-2.122842,-2.126423,-2.132605,-2.137184,-2.144777,-2.150487,-2.158976,-2.167156,-2.177594,-2.1874,-2.199797,-2.212181,-2.224273,-2.239471,-2.253584,-2.268958,-2.287036,-2.30378,-2.322479,-2.342521,-2.362877,-2.384474,-2.406321,-2.429087,-2.453755,-2.479307,-2.503394,-2.530931,-2.558392,-2.584334,-2.613714,-2.641923,-2.668667,-2.698276,-2.725788,-2.752636,-2.776301,-2.80101,-2.823823,-2.843836,-2.862321,-2.87777,-2.890181,-2.89888,-2.905401,-2.906907,-2.903499,-2.898152,-2.890352,-2.877612,-2.863457,-2.844317,-2.824833,-2.801536,-2.777632,-2.751801,-2.725062,-2.6974,-2.669874,-2.64232,-2.612346,-2.585808,-2.557204,-2.530557,-2.503982,-2.479225,-2.453845,-2.429052,-2.406983,-2.383748,-2.361914,-2.342366,-2.321658,-2.303624,-2.286026,-2.269011,-2.253208,-2.238054,-2.224506,-2.212283,-2.200256,-2.187181,-2.178666,-2.167937,-2.158372,-2.150918,-2.144806,-2.137738,-2.131401,-2.126744,-2.122787,-2.119635,-2.117061,-2.114885,-2.113167,-2.113857,-2.11344,-2.114324,-2.116084,-2.118787,-2.122233,-2.127413,-2.131175,-2.136815,-2.143123,-2.150512,-2.15858,-2.167821,-2.178662,-2.187819,-2.199001,-2.211461,-2.223921,-2.23944,-2.252728,-2.268416,-2.286556,-2.304255,-2.322011,-2.340873,-2.363252,-2.382915,-2.405306,-2.429543,-2.452646,-2.479008,-2.503665,-2.53127,-2.557501,-2.586059,-2.612475,-2.640816,-2.668766,-2.697008,-2.725227,-2.75104,-2.778067,-2.80231,-2.823881,-2.845417,-2.861943,-2.877891,-2.890265,-2.89981,-2.903602,-2.905309,-2.904298,-2.899342,-2.889683,-2.876955,-2.863315,-2.844447,-2.824594,-2.80063,-2.77656,-2.750752,-2.725066,-2.697513,-2.668613,-2.640965,-2.6141,-2.585074,-2.55676,-2.5299,-2.503641,-2.477536,-2.453027,-2.429968,-2.405512,-2.384489,-2.361605,-2.342586,-2.322075,-2.303575,-2.286756,-2.269264,-2.253564,-2.238109,-2.224761,-2.210772,-2.199157,-2.188262,-2.177674,-2.167703,-2.158239,-2.151549,-2.143938,-2.136743,-2.131206,-2.127233,-2.123187,-2.119287,-2.117622,-2.114298,-2.114994
01/01/2000 00:00:00,-2.11132,-2.112134,-2.113519,-2.114094,-2.116461,-2.120971,-2.1254,-2.12947,-2.134799,-2.141896,-2.148862,-2.157255,-2.165613,-2.176376,-2.185812,-2.196348,-2.209128,-2.222809,-2.237179,-2.250556,-2.266423,-2.284259,-2.301138,-2.319458,-2.339983,-2.359228,-2.380371,-2.402676,-2.426105,-2.45169,-2.476091,-2.502363,-2.527596,-2.555784,-2.58305,-2.611014,-2.639625,-2.666634,-2.695236,-2.721927,-2.748349,-2.774968,-2.799064,-2.820772,-2.841937,-2.859698,-2.874211,-2.887259,-2.895786,-2.902232,-2.903768,-2.901693,-2.895799,-2.887054,-2.874334,-2.86004,-2.841223,-2.82131,-2.798503,-2.775238,-2.749021,-2.72268,-2.694251,-2.666568,-2.639679,-2.610786,-2.582466,-2.555322,-2.527685,-2.502165,-2.475154,-2.451914,-2.427726,-2.403659,-2.382126,-2.359842,-2.338678,-2.319224,-2.301676,-2.283305,-2.266136,-2.251267,-2.236771,-2.221993,-2.208693,-2.198219,-2.18592,-2.176092,-2.166119,-2.156068,-2.148929,-2.141704,-2.134468,-2.130544,-2.12551,-2.120786,-2.11741,-2.114436,-2.112543,-2.110945,-2.110739,-2.11197,-2.11252,-2.115085,-2.117996,-2.121355,-2.125282,-2.130508,-2.135509,-2.142289,-2.149153,-2.156284,-2.166597,-2.174688,-2.186621,-2.196461,-2.208637,-2.221534,-2.235943,-2.250313,-2.266273,-2.28391,-2.302276,-2.319491,-2.339056,-2.360255,-2.382185,-2.402728,-2.427302,-2.450832,-2.476924,-2.502322,-2.528855,-2.555407,-2.582043,-2.610611,-2.638176,-2.665935,-2.694695,-2.721878,-2.748455,-2.774752,-2.79828,-2.822097,-2.841636,-2.85938,-2.875111,-2.888039,-2.895196,-2.90193,-2.903138,-2.901452,-2.895194,-2.886728,-2.875843,-2.859808,-2.841922,-2.822279,-2.798422,-2.773746,-2.749592,-2.722509,-2.694092,-2.666136,-2.639239,-2.611118,-2.582236,-2.554684,-2.529004,-2.501376,-2.476717,-2.450122,-2.426992,-2.404471,-2.381776,-2.359908,-2.339112,-2.319037,-2.30201,-2.284696,-2.266262,-2.252301,-2.237414,-2.223492,-2.208465,-2.197294,-2.186485,-2.175677,-2.166233,-2.157293,-2.149828,-2.141286,-2.13585,-2.129495,-2.124891,-2.121064,-2.117353,-2.114085,-2.112308,-2.112312
